Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
DODDABALLAPUR,27/07/2020,ONION,AVERAGE,16,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,28/07/2020,ONION,AVERAGE,10,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,29/07/2020,ONION,AVERAGE,13,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,30/07/2020,ONION,AVERAGE,14,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,31/07/2020,ONION,AVERAGE,5,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,03/08/2020,ONION,AVERAGE,14,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,04/08/2020,ONION,AVERAGE,12,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,05/08/2020,ONION,AVERAGE,12,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,06/08/2020,ONION,AVERAGE,14,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,07/08/2020,ONION,AVERAGE,13,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,10/08/2020,ONION,AVERAGE,13,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,11/08/2020,ONION,AVERAGE,13,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,12/08/2020,ONION,AVERAGE,14,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,13/08/2020,ONION,AVERAGE,14,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,14/08/2020,ONION,AVERAGE,13,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,17/08/2020,ONION,AVERAGE,12,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,18/08/2020,ONION,AVERAGE,14,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,19/08/2020,ONION,AVERAGE,10,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,20/08/2020,ONION,AVERAGE,14,Quintal,1000,1500,1200,Bengaluru Rural
DODDABALLAPUR,21/08/2020,ONION,AVERAGE,10,Quintal,1000,1400,1200,Bengaluru Rural
DODDABALLAPUR,24/08/2020,ONION,AVERAGE,14,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,25/08/2020,ONION,AVERAGE,14,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,26/08/2020,ONION,AVERAGE,15,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,27/08/2020,ONION,AVERAGE,13,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,28/08/2020,ONION,AVERAGE,13,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,29/08/2020,ONION,AVERAGE,15,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,31/08/2020,ONION,AVERAGE,10,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,01/09/2020,ONION,AVERAGE,14,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,02/09/2020,ONION,AVERAGE,10,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,03/09/2020,ONION,AVERAGE,12,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,04/09/2020,ONION,AVERAGE,11,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,05/09/2020,ONION,AVERAGE,11,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,07/09/2020,ONION,AVERAGE,13,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,08/09/2020,ONION,AVERAGE,14,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,09/09/2020,ONION,AVERAGE,10,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,10/09/2020,ONION,AVERAGE,14,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,11/09/2020,ONION,AVERAGE,13,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,14/09/2020,ONION,AVERAGE,12,Quintal,1000,2000,1650,Bengaluru Rural
DODDABALLAPUR,15/09/2020,ONION,AVERAGE,13,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,16/09/2020,ONION,AVERAGE,12,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,18/09/2020,ONION,AVERAGE,13,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,19/09/2020,ONION,AVERAGE,14,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,21/09/2020,ONION,AVERAGE,15,Quintal,1000,2000,1700,Bengaluru Rural
DODDABALLAPUR,22/09/2020,ONION,AVERAGE,14,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,23/09/2020,ONION,AVERAGE,14,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,24/09/2020,ONION,AVERAGE,14,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,25/09/2020,ONION,AVERAGE,12,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,26/09/2020,ONION,AVERAGE,14,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,29/09/2020,ONION,AVERAGE,13,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,30/09/2020,ONION,AVERAGE,10,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,01/10/2020,ONION,AVERAGE,14,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,03/10/2020,ONION,AVERAGE,12,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,05/10/2020,ONION,AVERAGE,15,Quintal,1500,3000,2000,Bengaluru Rural
DODDABALLAPUR,06/10/2020,ONION,AVERAGE,13,Quintal,1500,3000,2100,Bengaluru Rural
DODDABALLAPUR,07/10/2020,ONION,AVERAGE,11,Quintal,1500,3000,2100,Bengaluru Rural
DODDABALLAPUR,08/10/2020,ONION,AVERAGE,12,Quintal,1500,3000,2100,Bengaluru Rural
DODDABALLAPUR,09/10/2020,ONION,AVERAGE,10,Quintal,1500,3000,2200,Bengaluru Rural
DODDABALLAPUR,12/10/2020,ONION,AVERAGE,13,Quintal,1500,3000,2000,Bengaluru Rural
DODDABALLAPUR,13/10/2020,ONION,AVERAGE,14,Quintal,1500,3000,2000,Bengaluru Rural
DODDABALLAPUR,14/10/2020,ONION,AVERAGE,15,Quintal,2000,3500,2500,Bengaluru Rural
DODDABALLAPUR,15/10/2020,ONION,AVERAGE,12,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,16/10/2020,ONION,AVERAGE,12,Quintal,2000,3500,3000,Bengaluru Rural
DODDABALLAPUR,17/10/2020,ONION,AVERAGE,14,Quintal,2500,3500,3000,Bengaluru Rural
DODDABALLAPUR,19/10/2020,ONION,AVERAGE,14,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,20/10/2020,ONION,AVERAGE,10,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,21/10/2020,ONION,AVERAGE,13,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,22/10/2020,ONION,AVERAGE,13,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,23/10/2020,ONION,AVERAGE,15,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,27/10/2020,ONION,AVERAGE,12,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,28/10/2020,ONION,AVERAGE,10,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,29/10/2020,ONION,AVERAGE,11,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,02/11/2020,ONION,AVERAGE,12,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,06/11/2020,ONION,AVERAGE,10,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,09/11/2020,ONION,AVERAGE,10,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,10/11/2020,ONION,AVERAGE,2,Quintal,3000,5000,4000,Bengaluru Rural
DODDABALLAPUR,11/11/2020,ONION,AVERAGE,12,Quintal,3000,4500,4000,Bengaluru Rural
DODDABALLAPUR,12/11/2020,ONION,AVERAGE,10,Quintal,3000,4500,4000,Bengaluru Rural
DODDABALLAPUR,13/11/2020,ONION,AVERAGE,12,Quintal,3000,5000,4000,Bengaluru Rural
DODDABALLAPUR,17/11/2020,ONION,AVERAGE,10,Quintal,3000,4500,3000,Bengaluru Rural
DODDABALLAPUR,18/11/2020,ONION,AVERAGE,12,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,19/11/2020,ONION,AVERAGE,10,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,20/11/2020,ONION,AVERAGE,12,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,21/11/2020,ONION,AVERAGE,10,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,23/11/2020,ONION,AVERAGE,12,Quintal,3500,4500,4100,Bengaluru Rural
DODDABALLAPUR,24/11/2020,ONION,AVERAGE,13,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,25/11/2020,ONION,AVERAGE,10,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,26/11/2020,ONION,AVERAGE,13,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,27/11/2020,ONION,AVERAGE,12,Quintal,3500,4500,4100,Bengaluru Rural
DODDABALLAPUR,30/11/2020,ONION,AVERAGE,13,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,01/12/2020,ONION,AVERAGE,10,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,02/12/2020,ONION,AVERAGE,12,Quintal,3500,4500,4100,Bengaluru Rural
DODDABALLAPUR,04/12/2020,ONION,AVERAGE,12,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,05/12/2020,ONION,AVERAGE,12,Quintal,3500,4500,4100,Bengaluru Rural
DODDABALLAPUR,07/12/2020,ONION,AVERAGE,10,Quintal,3500,4500,4100,Bengaluru Rural
DODDABALLAPUR,08/12/2020,ONION,AVERAGE,12,Quintal,3500,4500,4100,Bengaluru Rural
DODDABALLAPUR,09/12/2020,ONION,AVERAGE,13,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,10/12/2020,ONION,AVERAGE,12,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,11/12/2020,ONION,AVERAGE,13,Quintal,3500,4500,4100,Bengaluru Rural
DODDABALLAPUR,14/12/2020,ONION,AVERAGE,14,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,15/12/2020,ONION,AVERAGE,11,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,16/12/2020,ONION,AVERAGE,13,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,17/12/2020,ONION,AVERAGE,11,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,18/12/2020,ONION,AVERAGE,13,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,19/12/2020,ONION,AVERAGE,15,Quintal,2400,3000,2700,Bengaluru Rural
DODDABALLAPUR,21/12/2020,ONION,AVERAGE,12,Quintal,2400,3000,2800,Bengaluru Rural
DODDABALLAPUR,22/12/2020,ONION,AVERAGE,11,Quintal,2400,3000,2700,Bengaluru Rural
DODDABALLAPUR,23/12/2020,ONION,AVERAGE,13,Quintal,2500,3000,2800,Bengaluru Rural
DODDABALLAPUR,24/12/2020,ONION,AVERAGE,13,Quintal,2400,3000,2800,Bengaluru Rural
DODDABALLAPUR,30/12/2020,ONION,AVERAGE,10,Quintal,2400,3000,2700,Bengaluru Rural
DODDABALLAPUR,31/12/2020,ONION,AVERAGE,12,Quintal,2400,3000,2700,Bengaluru Rural
DODDABALLAPUR,01/01/2021,ONION,AVERAGE,12,Quintal,2400,3000,2800,Bengaluru Rural
DODDABALLAPUR,02/01/2021,ONION,AVERAGE,12,Quintal,2400,3000,2800,Bengaluru Rural
DODDABALLAPUR,04/01/2021,ONION,AVERAGE,12,Quintal,2400,3000,2800,Bengaluru Rural
DODDABALLAPUR,05/01/2021,ONION,AVERAGE,12,Quintal,2400,3000,2800,Bengaluru Rural
DODDABALLAPUR,06/01/2021,ONION,AVERAGE,14,Quintal,2400,3000,2800,Bengaluru Rural
DODDABALLAPUR,07/01/2021,ONION,AVERAGE,12,Quintal,2400,3000,2800,Bengaluru Rural
DODDABALLAPUR,08/01/2021,ONION,AVERAGE,10,Quintal,2500,3000,2800,Bengaluru Rural
DODDABALLAPUR,11/01/2021,ONION,AVERAGE,12,Quintal,2500,3000,2800,Bengaluru Rural
DODDABALLAPUR,12/01/2021,ONION,AVERAGE,10,Quintal,2500,3000,2800,Bengaluru Rural
DODDABALLAPUR,13/01/2021,ONION,AVERAGE,11,Quintal,2500,3000,2800,Bengaluru Rural
DODDABALLAPUR,15/01/2021,ONION,AVERAGE,12,Quintal,2500,3000,2700,Bengaluru Rural
DODDABALLAPUR,18/01/2021,ONION,AVERAGE,12,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,19/01/2021,ONION,AVERAGE,10,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,20/01/2021,ONION,AVERAGE,16,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,21/01/2021,ONION,AVERAGE,14,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,22/01/2021,ONION,AVERAGE,12,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,27/01/2021,ONION,AVERAGE,10,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,28/01/2021,ONION,AVERAGE,10,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,29/01/2021,ONION,AVERAGE,12,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,30/01/2021,ONION,AVERAGE,10,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,01/02/2021,ONION,AVERAGE,14,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,02/02/2021,ONION,AVERAGE,15,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,03/02/2021,ONION,AVERAGE,14,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,04/02/2021,ONION,AVERAGE,12,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,05/02/2021,ONION,AVERAGE,12,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,06/02/2021,ONION,AVERAGE,12,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,08/02/2021,ONION,AVERAGE,14,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,09/02/2021,ONION,AVERAGE,14,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,10/02/2021,ONION,AVERAGE,12,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,11/02/2021,ONION,AVERAGE,12,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,12/02/2021,ONION,AVERAGE,10,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,15/02/2021,ONION,AVERAGE,10,Quintal,3000,4000,3400,Bengaluru Rural
DODDABALLAPUR,16/02/2021,ONION,AVERAGE,14,Quintal,2500,3500,3000,Bengaluru Rural
DODDABALLAPUR,17/02/2021,ONION,AVERAGE,13,Quintal,2500,3500,3000,Bengaluru Rural
DODDABALLAPUR,18/02/2021,ONION,AVERAGE,12,Quintal,2500,3500,3000,Bengaluru Rural
DODDABALLAPUR,19/02/2021,ONION,AVERAGE,12,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,20/02/2021,ONION,AVERAGE,14,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,22/02/2021,ONION,AVERAGE,14,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,23/02/2021,ONION,AVERAGE,11,Quintal,2000,2600,2300,Bengaluru Rural
DODDABALLAPUR,24/02/2021,ONION,AVERAGE,14,Quintal,2000,2500,2200,Bengaluru Rural
DODDABALLAPUR,25/02/2021,ONION,AVERAGE,14,Quintal,2000,2600,2200,Bengaluru Rural
DODDABALLAPUR,26/02/2021,ONION,AVERAGE,14,Quintal,2000,2400,2200,Bengaluru Rural
DODDABALLAPUR,01/03/2021,ONION,AVERAGE,14,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,02/03/2021,ONION,AVERAGE,11,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,03/03/2021,ONION,AVERAGE,11,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,04/03/2021,ONION,AVERAGE,14,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,05/03/2021,ONION,AVERAGE,12,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,06/03/2021,ONION,AVERAGE,10,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,08/03/2021,ONION,AVERAGE,12,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,09/03/2021,ONION,AVERAGE,14,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,10/03/2021,ONION,AVERAGE,10,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,12/03/2021,ONION,AVERAGE,12,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,15/03/2021,ONION,AVERAGE,13,Quintal,2000,3000,2700,Bengaluru Rural
DODDABALLAPUR,16/03/2021,ONION,AVERAGE,12,Quintal,2000,3000,2600,Bengaluru Rural
DODDABALLAPUR,17/03/2021,ONION,AVERAGE,12,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,18/03/2021,ONION,AVERAGE,13,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,19/03/2021,ONION,AVERAGE,12,Quintal,2000,3000,2600,Bengaluru Rural
DODDABALLAPUR,20/03/2021,ONION,AVERAGE,12,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,22/03/2021,ONION,AVERAGE,11,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,23/03/2021,ONION,AVERAGE,12,Quintal,2000,3000,2200,Bengaluru Rural
DODDABALLAPUR,24/03/2021,ONION,AVERAGE,10,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,25/03/2021,ONION,AVERAGE,12,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,26/03/2021,ONION,AVERAGE,14,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,29/03/2021,ONION,AVERAGE,14,Quintal,2000,3000,2300,Bengaluru Rural
DODDABALLAPUR,30/03/2021,ONION,AVERAGE,10,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,31/03/2021,ONION,AVERAGE,13,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,01/04/2021,ONION,AVERAGE,14,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,03/04/2021,ONION,AVERAGE,14,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,05/04/2021,ONION,AVERAGE,12,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,06/04/2021,ONION,AVERAGE,10,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,07/04/2021,ONION,AVERAGE,12,Quintal,2000,2800,2400,Bengaluru Rural
DODDABALLAPUR,08/04/2021,ONION,AVERAGE,10,Quintal,2000,3000,2200,Bengaluru Rural
DODDABALLAPUR,09/04/2021,ONION,AVERAGE,12,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,12/04/2021,ONION,AVERAGE,12,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,15/04/2021,ONION,AVERAGE,14,Quintal,2000,3000,2400,Bengaluru Rural
DODDABALLAPUR,16/04/2021,ONION,AVERAGE,11,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,17/04/2021,ONION,AVERAGE,11,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,19/04/2021,ONION,AVERAGE,12,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,20/04/2021,ONION,AVERAGE,11,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,21/04/2021,ONION,AVERAGE,12,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,22/04/2021,ONION,AVERAGE,13,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,23/04/2021,ONION,AVERAGE,13,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,26/04/2021,ONION,AVERAGE,13,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,27/04/2021,ONION,AVERAGE,10,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,29/04/2021,ONION,AVERAGE,14,Quintal,1400,2000,1600,Bengaluru Rural
DODDABALLAPUR,30/04/2021,ONION,AVERAGE,14,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,03/05/2021,ONION,AVERAGE,10,Quintal,800,1400,1200,Bengaluru Rural
DODDABALLAPUR,04/05/2021,ONION,AVERAGE,10,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,05/05/2021,ONION,AVERAGE,14,Quintal,800,1400,1100,Bengaluru Rural
DODDABALLAPUR,06/05/2021,ONION,AVERAGE,11,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,07/05/2021,ONION,AVERAGE,12,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,10/05/2021,ONION,AVERAGE,11,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,11/05/2021,ONION,AVERAGE,11,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,12/05/2021,ONION,AVERAGE,10,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,13/05/2021,ONION,AVERAGE,11,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,15/05/2021,ONION,AVERAGE,12,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,17/05/2021,ONION,AVERAGE,13,Quintal,1000,1600,1200,Bengaluru Rural
DODDABALLAPUR,18/05/2021,ONION,AVERAGE,12,Quintal,1000,1500,1300,Bengaluru Rural
DODDABALLAPUR,19/05/2021,ONION,AVERAGE,14,Quintal,1000,1500,1300,Bengaluru Rural
DODDABALLAPUR,20/05/2021,ONION,AVERAGE,14,Quintal,1000,1500,1200,Bengaluru Rural
DODDABALLAPUR,21/05/2021,ONION,AVERAGE,12,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,24/05/2021,ONION,AVERAGE,14,Quintal,800,1500,1000,Bengaluru Rural
DODDABALLAPUR,25/05/2021,ONION,AVERAGE,13,Quintal,1000,1600,1200,Bengaluru Rural
DODDABALLAPUR,27/05/2021,ONION,AVERAGE,10,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,28/05/2021,ONION,AVERAGE,10,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,29/05/2021,ONION,AVERAGE,12,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,31/05/2021,ONION,AVERAGE,11,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,01/06/2021,ONION,AVERAGE,12,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,02/06/2021,ONION,AVERAGE,10,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,03/06/2021,ONION,AVERAGE,14,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,04/06/2021,ONION,AVERAGE,11,Quintal,1400,2000,1700,Bengaluru Rural
DODDABALLAPUR,05/06/2021,ONION,AVERAGE,10,Quintal,1500,2000,1800,Bengaluru Rural
DODDABALLAPUR,07/06/2021,ONION,AVERAGE,12,Quintal,1400,2000,1700,Bengaluru Rural
DODDABALLAPUR,08/06/2021,ONION,AVERAGE,12,Quintal,1400,2000,1700,Bengaluru Rural
DODDABALLAPUR,09/06/2021,ONION,AVERAGE,12,Quintal,1400,2000,1500,Bengaluru Rural
DODDABALLAPUR,10/06/2021,ONION,AVERAGE,12,Quintal,1400,2000,1700,Bengaluru Rural
DODDABALLAPUR,11/06/2021,ONION,AVERAGE,11,Quintal,1400,2000,1800,Bengaluru Rural
DODDABALLAPUR,14/06/2021,ONION,AVERAGE,12,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,15/06/2021,ONION,AVERAGE,10,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,16/06/2021,ONION,AVERAGE,12,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,17/06/2021,ONION,AVERAGE,12,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,18/06/2021,ONION,AVERAGE,11,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,19/06/2021,ONION,AVERAGE,12,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,21/06/2021,ONION,AVERAGE,14,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,22/06/2021,ONION,AVERAGE,11,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,23/06/2021,ONION,AVERAGE,13,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,24/06/2021,ONION,AVERAGE,10,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,25/06/2021,ONION,AVERAGE,13,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,28/06/2021,ONION,AVERAGE,10,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,29/06/2021,ONION,AVERAGE,12,Quintal,1200,1800,1500,Bengaluru Rural
DODDABALLAPUR,01/07/2021,ONION,AVERAGE,14,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,02/07/2021,ONION,AVERAGE,10,Quintal,1200,2000,1800,Bengaluru Rural
DODDABALLAPUR,03/07/2021,ONION,AVERAGE,11,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,05/07/2021,ONION,AVERAGE,12,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,06/07/2021,ONION,AVERAGE,10,Quintal,1400,2000,1800,Bengaluru Rural
DODDABALLAPUR,07/07/2021,ONION,AVERAGE,13,Quintal,1400,2000,1800,Bengaluru Rural
DODDABALLAPUR,08/07/2021,ONION,AVERAGE,11,Quintal,1400,2000,1700,Bengaluru Rural
DODDABALLAPUR,09/07/2021,ONION,AVERAGE,14,Quintal,1500,2000,1800,Bengaluru Rural
DODDABALLAPUR,12/07/2021,ONION,AVERAGE,11,Quintal,1500,2000,1800,Bengaluru Rural
DODDABALLAPUR,13/07/2021,ONION,AVERAGE,14,Quintal,1500,2000,1800,Bengaluru Rural
DODDABALLAPUR,14/07/2021,ONION,AVERAGE,11,Quintal,1400,2000,1700,Bengaluru Rural
DODDABALLAPUR,15/07/2021,ONION,AVERAGE,10,Quintal,1500,2000,1700,Bengaluru Rural
DODDABALLAPUR,16/07/2021,ONION,AVERAGE,9,Quintal,1500,2000,1800,Bengaluru Rural
DODDABALLAPUR,17/07/2021,ONION,AVERAGE,12,Quintal,1500,2000,1800,Bengaluru Rural
