Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
HUBBALLI,26/05/2014,LOCAL,AVERAGE,27,Quintal,300,1000,500,Dharwad
HUBBALLI,27/05/2014,LOCAL,AVERAGE,17,Quintal,300,900,500,Dharwad
HUBBALLI,29/05/2014,LOCAL,AVERAGE,25,Quintal,300,960,500,Dharwad
HUBBALLI,31/05/2014,LOCAL,AVERAGE,85,Quintal,300,1080,500,Dharwad
HUBBALLI,03/05/2014,PUNA,AVERAGE,1644,Quintal,300,1250,700,Dharwad
HUBBALLI,05/05/2014,PUNA,AVERAGE,1617,Quintal,300,1300,700,Dharwad
HUBBALLI,06/05/2014,PUNA,AVERAGE,1397,Quintal,300,1250,600,Dharwad
HUBBALLI,07/05/2014,PUNA,AVERAGE,1081,Quintal,300,1300,700,Dharwad
HUBBALLI,08/05/2014,PUNA,AVERAGE,1886,Quintal,300,1380,750,Dharwad
HUBBALLI,09/05/2014,PUNA,AVERAGE,1762,Quintal,300,1350,700,Dharwad
HUBBALLI,10/05/2014,PUNA,AVERAGE,1900,Quintal,300,1400,700,Dharwad
HUBBALLI,12/05/2014,PUNA,AVERAGE,1817,Quintal,350,1350,650,Dharwad
HUBBALLI,13/05/2014,PUNA,AVERAGE,2550,Quintal,300,1350,650,Dharwad
HUBBALLI,14/05/2014,PUNA,AVERAGE,1290,Quintal,350,1400,650,Dharwad
HUBBALLI,15/05/2014,PUNA,AVERAGE,761,Quintal,300,1300,650,Dharwad
HUBBALLI,16/05/2014,PUNA,AVERAGE,1129,Quintal,300,1350,650,Dharwad
HUBBALLI,17/05/2014,PUNA,AVERAGE,1668,Quintal,350,1300,650,Dharwad
HUBBALLI,19/05/2014,PUNA,AVERAGE,2132,Quintal,300,1420,650,Dharwad
HUBBALLI,20/05/2014,PUNA,AVERAGE,870,Quintal,300,1400,700,Dharwad
HUBBALLI,21/05/2014,PUNA,AVERAGE,853,Quintal,500,1480,700,Dharwad
HUBBALLI,22/05/2014,PUNA,AVERAGE,1754,Quintal,400,1450,700,Dharwad
HUBBALLI,23/05/2014,PUNA,AVERAGE,1610,Quintal,350,1450,700,Dharwad
HUBBALLI,24/05/2014,PUNA,AVERAGE,2487,Quintal,300,1450,700,Dharwad
HUBBALLI,26/05/2014,PUNA,AVERAGE,1953,Quintal,350,1450,700,Dharwad
HUBBALLI,27/05/2014,PUNA,AVERAGE,1052,Quintal,400,1400,700,Dharwad
HUBBALLI,29/05/2014,PUNA,AVERAGE,1421,Quintal,350,1500,750,Dharwad
HUBBALLI,30/05/2014,PUNA,AVERAGE,667,Quintal,400,1500,750,Dharwad
HUBBALLI,31/05/2014,PUNA,AVERAGE,1246,Quintal,500,1750,850,Dharwad
HUBBALLI,03/05/2014,TELAGI,AVERAGE,1695,Quintal,250,1000,600,Dharwad
HUBBALLI,05/05/2014,TELAGI,AVERAGE,1075,Quintal,300,1000,550,Dharwad
HUBBALLI,06/05/2014,TELAGI,AVERAGE,900,Quintal,300,1060,550,Dharwad
HUBBALLI,07/05/2014,TELAGI,AVERAGE,1503,Quintal,300,1100,550,Dharwad
HUBBALLI,08/05/2014,TELAGI,AVERAGE,949,Quintal,300,1100,550,Dharwad
HUBBALLI,09/05/2014,TELAGI,AVERAGE,305,Quintal,300,1000,550,Dharwad
HUBBALLI,10/05/2014,TELAGI,AVERAGE,1774,Quintal,300,1300,650,Dharwad
HUBBALLI,12/05/2014,TELAGI,AVERAGE,1505,Quintal,300,1080,550,Dharwad
HUBBALLI,13/05/2014,TELAGI,AVERAGE,781,Quintal,300,1070,550,Dharwad
HUBBALLI,14/05/2014,TELAGI,AVERAGE,2002,Quintal,350,1200,600,Dharwad
HUBBALLI,15/05/2014,TELAGI,AVERAGE,1424,Quintal,300,1100,550,Dharwad
HUBBALLI,16/05/2014,TELAGI,AVERAGE,300,Quintal,300,1100,550,Dharwad
HUBBALLI,17/05/2014,TELAGI,AVERAGE,2179,Quintal,300,1300,650,Dharwad
HUBBALLI,19/05/2014,TELAGI,AVERAGE,814,Quintal,300,1250,600,Dharwad
HUBBALLI,20/05/2014,TELAGI,AVERAGE,481,Quintal,300,1150,550,Dharwad
HUBBALLI,21/05/2014,TELAGI,AVERAGE,1659,Quintal,300,1400,650,Dharwad
HUBBALLI,22/05/2014,TELAGI,AVERAGE,850,Quintal,300,1200,600,Dharwad
HUBBALLI,23/05/2014,TELAGI,AVERAGE,788,Quintal,300,1220,600,Dharwad
HUBBALLI,24/05/2014,TELAGI,AVERAGE,4027,Quintal,300,1210,600,Dharwad
HUBBALLI,26/05/2014,TELAGI,AVERAGE,200,Quintal,400,1100,550,Dharwad
HUBBALLI,27/05/2014,TELAGI,AVERAGE,985,Quintal,300,1150,550,Dharwad
HUBBALLI,29/05/2014,TELAGI,AVERAGE,299,Quintal,300,1200,600,Dharwad
HUBBALLI,30/05/2014,TELAGI,AVERAGE,175,Quintal,300,1100,550,Dharwad
HUBBALLI,31/05/2014,TELAGI,AVERAGE,1643,Quintal,300,1530,800,Dharwad
HUBBALLI,10/06/2014,LOCAL,AVERAGE,47,Quintal,250,1400,650,Dharwad
HUBBALLI,02/06/2014,PUNA,AVERAGE,2436,Quintal,500,1850,1000,Dharwad
HUBBALLI,03/06/2014,PUNA,AVERAGE,1375,Quintal,500,2000,1100,Dharwad
HUBBALLI,04/06/2014,PUNA,AVERAGE,2440,Quintal,500,2000,1100,Dharwad
HUBBALLI,05/06/2014,PUNA,AVERAGE,2034,Quintal,500,2100,1150,Dharwad
HUBBALLI,06/06/2014,PUNA,AVERAGE,2152,Quintal,500,2000,1000,Dharwad
HUBBALLI,07/06/2014,PUNA,AVERAGE,2715,Quintal,500,2100,1100,Dharwad
HUBBALLI,09/06/2014,PUNA,AVERAGE,2196,Quintal,500,2000,1100,Dharwad
HUBBALLI,10/06/2014,PUNA,AVERAGE,1537,Quintal,400,2000,1000,Dharwad
HUBBALLI,11/06/2014,PUNA,AVERAGE,1189,Quintal,500,1900,1000,Dharwad
HUBBALLI,12/06/2014,PUNA,AVERAGE,1181,Quintal,400,2000,1000,Dharwad
HUBBALLI,14/06/2014,PUNA,AVERAGE,1123,Quintal,500,2200,1100,Dharwad
HUBBALLI,16/06/2014,PUNA,AVERAGE,2466,Quintal,400,2200,1050,Dharwad
HUBBALLI,17/06/2014,PUNA,AVERAGE,1620,Quintal,400,2250,1150,Dharwad
HUBBALLI,18/06/2014,PUNA,AVERAGE,1788,Quintal,550,2300,1230,Dharwad
HUBBALLI,19/06/2014,PUNA,AVERAGE,1939,Quintal,500,2200,1060,Dharwad
HUBBALLI,20/06/2014,PUNA,AVERAGE,1080,Quintal,500,2250,1130,Dharwad
HUBBALLI,21/06/2014,PUNA,AVERAGE,1392,Quintal,500,2000,1020,Dharwad
HUBBALLI,23/06/2014,PUNA,AVERAGE,1191,Quintal,550,2300,1130,Dharwad
HUBBALLI,24/06/2014,PUNA,AVERAGE,886,Quintal,600,2400,1260,Dharwad
HUBBALLI,25/06/2014,PUNA,AVERAGE,1745,Quintal,850,2560,1260,Dharwad
HUBBALLI,26/06/2014,PUNA,AVERAGE,2762,Quintal,700,2600,1350,Dharwad
HUBBALLI,28/06/2014,PUNA,AVERAGE,2109,Quintal,700,2800,1350,Dharwad
HUBBALLI,30/06/2014,PUNA,AVERAGE,2692,Quintal,700,2800,1350,Dharwad
HUBBALLI,02/06/2014,TELAGI,AVERAGE,860,Quintal,400,1600,900,Dharwad
HUBBALLI,03/06/2014,TELAGI,AVERAGE,911,Quintal,500,1700,1000,Dharwad
HUBBALLI,04/06/2014,TELAGI,AVERAGE,551,Quintal,500,1720,1000,Dharwad
HUBBALLI,05/06/2014,TELAGI,AVERAGE,695,Quintal,400,1700,1000,Dharwad
HUBBALLI,06/06/2014,TELAGI,AVERAGE,951,Quintal,400,1760,900,Dharwad
HUBBALLI,07/06/2014,TELAGI,AVERAGE,1423,Quintal,400,1900,1000,Dharwad
HUBBALLI,09/06/2014,TELAGI,AVERAGE,815,Quintal,400,1750,1000,Dharwad
HUBBALLI,10/06/2014,TELAGI,AVERAGE,701,Quintal,300,1650,900,Dharwad
HUBBALLI,11/06/2014,TELAGI,AVERAGE,1115,Quintal,300,1650,900,Dharwad
HUBBALLI,12/06/2014,TELAGI,AVERAGE,581,Quintal,300,1700,850,Dharwad
HUBBALLI,14/06/2014,TELAGI,AVERAGE,1205,Quintal,400,2000,1000,Dharwad
HUBBALLI,16/06/2014,TELAGI,AVERAGE,945,Quintal,300,1800,950,Dharwad
HUBBALLI,17/06/2014,TELAGI,AVERAGE,650,Quintal,350,1900,975,Dharwad
HUBBALLI,18/06/2014,TELAGI,AVERAGE,943,Quintal,500,2000,1080,Dharwad
HUBBALLI,19/06/2014,TELAGI,AVERAGE,446,Quintal,400,1700,950,Dharwad
HUBBALLI,20/06/2014,TELAGI,AVERAGE,660,Quintal,500,1650,950,Dharwad
HUBBALLI,21/06/2014,TELAGI,AVERAGE,1050,Quintal,400,1700,910,Dharwad
HUBBALLI,23/06/2014,TELAGI,AVERAGE,539,Quintal,500,1950,1080,Dharwad
HUBBALLI,24/06/2014,TELAGI,AVERAGE,469,Quintal,500,2200,1120,Dharwad
HUBBALLI,25/06/2014,TELAGI,AVERAGE,1164,Quintal,700,2350,1150,Dharwad
HUBBALLI,26/06/2014,TELAGI,AVERAGE,914,Quintal,500,2300,1220,Dharwad
HUBBALLI,28/06/2014,TELAGI,AVERAGE,2704,Quintal,500,2600,1220,Dharwad
HUBBALLI,30/06/2014,TELAGI,AVERAGE,2179,Quintal,500,2400,1150,Dharwad
HUBBALLI,01/07/2014,PUNA,AVERAGE,1503,Quintal,600,2700,1320,Dharwad
HUBBALLI,02/07/2014,PUNA,AVERAGE,605,Quintal,1000,2800,1350,Dharwad
HUBBALLI,03/07/2014,PUNA,AVERAGE,665,Quintal,600,2650,1310,Dharwad
HUBBALLI,04/07/2014,PUNA,AVERAGE,752,Quintal,800,2800,1400,Dharwad
HUBBALLI,05/07/2014,PUNA,AVERAGE,726,Quintal,1000,2800,1400,Dharwad
HUBBALLI,07/07/2014,PUNA,AVERAGE,1000,Quintal,800,2800,1400,Dharwad
HUBBALLI,08/07/2014,PUNA,AVERAGE,1330,Quintal,800,2800,1350,Dharwad
HUBBALLI,09/07/2014,PUNA,AVERAGE,920,Quintal,1000,2800,1420,Dharwad
HUBBALLI,10/07/2014,PUNA,AVERAGE,818,Quintal,800,2800,1400,Dharwad
HUBBALLI,11/07/2014,PUNA,AVERAGE,745,Quintal,1000,2700,1650,Dharwad
HUBBALLI,12/07/2014,PUNA,AVERAGE,1307,Quintal,800,2800,1420,Dharwad
HUBBALLI,14/07/2014,PUNA,AVERAGE,596,Quintal,1000,2600,1250,Dharwad
HUBBALLI,15/07/2014,PUNA,AVERAGE,445,Quintal,1000,2600,1450,Dharwad
HUBBALLI,17/07/2014,PUNA,AVERAGE,148,Quintal,1200,2500,1220,Dharwad
HUBBALLI,18/07/2014,PUNA,AVERAGE,232,Quintal,800,2500,1250,Dharwad
HUBBALLI,19/07/2014,PUNA,AVERAGE,632,Quintal,1000,2400,1400,Dharwad
HUBBALLI,21/07/2014,PUNA,AVERAGE,1061,Quintal,800,2550,1220,Dharwad
HUBBALLI,22/07/2014,PUNA,AVERAGE,832,Quintal,800,2500,1250,Dharwad
HUBBALLI,23/07/2014,PUNA,AVERAGE,700,Quintal,900,2500,1250,Dharwad
HUBBALLI,24/07/2014,PUNA,AVERAGE,865,Quintal,1000,2500,1400,Dharwad
HUBBALLI,25/07/2014,PUNA,AVERAGE,901,Quintal,1000,2400,1250,Dharwad
HUBBALLI,26/07/2014,PUNA,AVERAGE,1013,Quintal,1000,2500,1350,Dharwad
HUBBALLI,28/07/2014,PUNA,AVERAGE,300,Quintal,800,2400,1200,Dharwad
HUBBALLI,30/07/2014,PUNA,AVERAGE,640,Quintal,1000,2400,1450,Dharwad
HUBBALLI,31/07/2014,PUNA,AVERAGE,544,Quintal,900,2400,1350,Dharwad
HUBBALLI,01/07/2014,TELAGI,AVERAGE,1339,Quintal,500,2300,1180,Dharwad
HUBBALLI,02/07/2014,TELAGI,AVERAGE,1146,Quintal,700,2350,1180,Dharwad
HUBBALLI,03/07/2014,TELAGI,AVERAGE,805,Quintal,500,2300,1160,Dharwad
HUBBALLI,04/07/2014,TELAGI,AVERAGE,200,Quintal,800,2100,1200,Dharwad
HUBBALLI,05/07/2014,TELAGI,AVERAGE,1292,Quintal,800,2450,1250,Dharwad
HUBBALLI,07/07/2014,TELAGI,AVERAGE,700,Quintal,800,2450,1250,Dharwad
HUBBALLI,08/07/2014,TELAGI,AVERAGE,1119,Quintal,500,2400,1200,Dharwad
HUBBALLI,09/07/2014,TELAGI,AVERAGE,536,Quintal,650,2550,1350,Dharwad
HUBBALLI,10/07/2014,TELAGI,AVERAGE,300,Quintal,800,2300,1150,Dharwad
HUBBALLI,11/07/2014,TELAGI,AVERAGE,305,Quintal,1000,2350,1450,Dharwad
HUBBALLI,12/07/2014,TELAGI,AVERAGE,1685,Quintal,500,2400,1220,Dharwad
HUBBALLI,14/07/2014,TELAGI,AVERAGE,535,Quintal,500,2100,1050,Dharwad
HUBBALLI,15/07/2014,TELAGI,AVERAGE,489,Quintal,600,2100,1100,Dharwad
HUBBALLI,16/07/2014,TELAGI,AVERAGE,978,Quintal,500,2200,1150,Dharwad
HUBBALLI,17/07/2014,TELAGI,AVERAGE,143,Quintal,700,2200,1100,Dharwad
HUBBALLI,18/07/2014,TELAGI,AVERAGE,100,Quintal,800,2250,1120,Dharwad
HUBBALLI,19/07/2014,TELAGI,AVERAGE,1068,Quintal,800,2400,1300,Dharwad
HUBBALLI,21/07/2014,TELAGI,AVERAGE,844,Quintal,800,2500,1200,Dharwad
HUBBALLI,22/07/2014,TELAGI,AVERAGE,420,Quintal,800,2500,1200,Dharwad
HUBBALLI,23/07/2014,TELAGI,AVERAGE,775,Quintal,800,2300,1150,Dharwad
HUBBALLI,24/07/2014,TELAGI,AVERAGE,661,Quintal,500,2150,1150,Dharwad
HUBBALLI,25/07/2014,TELAGI,AVERAGE,980,Quintal,700,2200,1100,Dharwad
HUBBALLI,26/07/2014,TELAGI,AVERAGE,615,Quintal,500,2200,1100,Dharwad
HUBBALLI,28/07/2014,TELAGI,AVERAGE,450,Quintal,800,2000,1100,Dharwad
HUBBALLI,30/07/2014,TELAGI,AVERAGE,74,Quintal,1000,2000,1250,Dharwad
HUBBALLI,31/07/2014,TELAGI,AVERAGE,238,Quintal,500,2050,1150,Dharwad
HUBBALLI,01/08/2014,LOCAL,AVERAGE,150,Quintal,1000,2000,1300,Dharwad
HUBBALLI,11/08/2014,LOCAL,AVERAGE,140,Quintal,800,1700,1100,Dharwad
HUBBALLI,16/08/2014,LOCAL,AVERAGE,150,Quintal,1000,1800,1250,Dharwad
HUBBALLI,18/08/2014,LOCAL,AVERAGE,130,Quintal,800,1550,1100,Dharwad
HUBBALLI,19/08/2014,LOCAL,AVERAGE,111,Quintal,800,1550,1100,Dharwad
HUBBALLI,20/08/2014,LOCAL,AVERAGE,229,Quintal,1000,1900,1250,Dharwad
HUBBALLI,21/08/2014,LOCAL,AVERAGE,294,Quintal,700,1950,1100,Dharwad
HUBBALLI,22/08/2014,LOCAL,AVERAGE,201,Quintal,1400,1900,1650,Dharwad
HUBBALLI,23/08/2014,LOCAL,AVERAGE,213,Quintal,1100,1500,1250,Dharwad
HUBBALLI,26/08/2014,LOCAL,AVERAGE,200,Quintal,1000,2150,1350,Dharwad
HUBBALLI,28/08/2014,LOCAL,AVERAGE,63,Quintal,800,1700,1200,Dharwad
HUBBALLI,30/08/2014,LOCAL,AVERAGE,218,Quintal,400,1650,1000,Dharwad
HUBBALLI,01/08/2014,PUNA,AVERAGE,307,Quintal,1000,2400,1400,Dharwad
HUBBALLI,02/08/2014,PUNA,AVERAGE,897,Quintal,800,2500,1350,Dharwad
HUBBALLI,04/08/2014,PUNA,AVERAGE,1475,Quintal,1000,2450,1400,Dharwad
HUBBALLI,05/08/2014,PUNA,AVERAGE,1722,Quintal,850,2400,1350,Dharwad
HUBBALLI,06/08/2014,PUNA,AVERAGE,1127,Quintal,800,2400,1200,Dharwad
HUBBALLI,07/08/2014,PUNA,AVERAGE,1682,Quintal,800,2300,1200,Dharwad
HUBBALLI,08/08/2014,PUNA,AVERAGE,1252,Quintal,800,2200,1150,Dharwad
HUBBALLI,09/08/2014,PUNA,AVERAGE,652,Quintal,800,2300,1300,Dharwad
HUBBALLI,11/08/2014,PUNA,AVERAGE,1251,Quintal,500,2200,1200,Dharwad
HUBBALLI,12/08/2014,PUNA,AVERAGE,459,Quintal,1000,2100,1350,Dharwad
HUBBALLI,13/08/2014,PUNA,AVERAGE,113,Quintal,800,2000,1100,Dharwad
HUBBALLI,14/08/2014,PUNA,AVERAGE,403,Quintal,700,2100,1300,Dharwad
HUBBALLI,16/08/2014,PUNA,AVERAGE,676,Quintal,800,2300,1200,Dharwad
HUBBALLI,18/08/2014,PUNA,AVERAGE,791,Quintal,800,2350,1450,Dharwad
HUBBALLI,19/08/2014,PUNA,AVERAGE,609,Quintal,600,2350,1450,Dharwad
HUBBALLI,20/08/2014,PUNA,AVERAGE,511,Quintal,600,2350,1450,Dharwad
HUBBALLI,21/08/2014,PUNA,AVERAGE,625,Quintal,1000,2350,1450,Dharwad
HUBBALLI,22/08/2014,PUNA,AVERAGE,1494,Quintal,1000,2400,1500,Dharwad
HUBBALLI,23/08/2014,PUNA,AVERAGE,2279,Quintal,1000,2400,1500,Dharwad
HUBBALLI,25/08/2014,PUNA,AVERAGE,1505,Quintal,800,2400,1500,Dharwad
HUBBALLI,26/08/2014,PUNA,AVERAGE,1046,Quintal,700,2400,1550,Dharwad
HUBBALLI,27/08/2014,PUNA,AVERAGE,661,Quintal,1000,2500,1550,Dharwad
HUBBALLI,28/08/2014,PUNA,AVERAGE,1191,Quintal,800,2450,1500,Dharwad
HUBBALLI,30/08/2014,PUNA,AVERAGE,1377,Quintal,800,2400,1300,Dharwad
HUBBALLI,01/08/2014,TELAGI,AVERAGE,100,Quintal,1000,1920,1250,Dharwad
HUBBALLI,02/08/2014,TELAGI,AVERAGE,543,Quintal,800,2350,1250,Dharwad
HUBBALLI,04/08/2014,TELAGI,AVERAGE,717,Quintal,800,2200,1250,Dharwad
HUBBALLI,05/08/2014,TELAGI,AVERAGE,321,Quintal,900,2150,1250,Dharwad
HUBBALLI,06/08/2014,TELAGI,AVERAGE,1673,Quintal,500,2100,1050,Dharwad
HUBBALLI,07/08/2014,TELAGI,AVERAGE,621,Quintal,500,2000,1000,Dharwad
HUBBALLI,08/08/2014,TELAGI,AVERAGE,100,Quintal,700,1800,1050,Dharwad
HUBBALLI,09/08/2014,TELAGI,AVERAGE,1617,Quintal,800,2000,1200,Dharwad
HUBBALLI,11/08/2014,TELAGI,AVERAGE,549,Quintal,500,2000,1150,Dharwad
HUBBALLI,12/08/2014,TELAGI,AVERAGE,210,Quintal,500,1600,1000,Dharwad
HUBBALLI,13/08/2014,TELAGI,AVERAGE,344,Quintal,500,2000,1000,Dharwad
HUBBALLI,14/08/2014,TELAGI,AVERAGE,495,Quintal,1000,2100,1350,Dharwad
HUBBALLI,16/08/2014,TELAGI,AVERAGE,943,Quintal,700,2300,1200,Dharwad
HUBBALLI,18/08/2014,TELAGI,AVERAGE,336,Quintal,1000,2100,1300,Dharwad
HUBBALLI,19/08/2014,TELAGI,AVERAGE,563,Quintal,500,2100,1250,Dharwad
HUBBALLI,20/08/2014,TELAGI,AVERAGE,115,Quintal,500,2200,1300,Dharwad
HUBBALLI,21/08/2014,TELAGI,AVERAGE,107,Quintal,1050,2110,1300,Dharwad
HUBBALLI,22/08/2014,TELAGI,AVERAGE,595,Quintal,700,2200,1400,Dharwad
HUBBALLI,23/08/2014,TELAGI,AVERAGE,1343,Quintal,700,2300,1400,Dharwad
HUBBALLI,25/08/2014,TELAGI,AVERAGE,320,Quintal,950,2100,1300,Dharwad
HUBBALLI,26/08/2014,TELAGI,AVERAGE,532,Quintal,500,1900,1200,Dharwad
HUBBALLI,27/08/2014,TELAGI,AVERAGE,776,Quintal,800,2100,1300,Dharwad
HUBBALLI,28/08/2014,TELAGI,AVERAGE,886,Quintal,400,2000,1300,Dharwad
HUBBALLI,30/08/2014,TELAGI,AVERAGE,139,Quintal,500,1600,1000,Dharwad
HUBBALLI,05/09/2014,LOCAL,AVERAGE,154,Quintal,500,1540,900,Dharwad
HUBBALLI,06/09/2014,LOCAL,AVERAGE,486,Quintal,400,1300,700,Dharwad
HUBBALLI,08/09/2014,LOCAL,MEDIUM,56,Quintal,300,1000,650,Dharwad
HUBBALLI,09/09/2014,LOCAL,AVERAGE,268,Quintal,350,1500,850,Dharwad
HUBBALLI,10/09/2014,LOCAL,AVERAGE,296,Quintal,350,1600,850,Dharwad
HUBBALLI,11/09/2014,LOCAL,AVERAGE,748,Quintal,300,1800,900,Dharwad
HUBBALLI,12/09/2014,LOCAL,AVERAGE,924,Quintal,300,1780,1000,Dharwad
HUBBALLI,13/09/2014,LOCAL,AVERAGE,2265,Quintal,300,1750,1000,Dharwad
HUBBALLI,15/09/2014,LOCAL,AVERAGE,3130,Quintal,300,1900,900,Dharwad
HUBBALLI,16/09/2014,LOCAL,AVERAGE,2842,Quintal,300,1800,900,Dharwad
HUBBALLI,17/09/2014,LOCAL,AVERAGE,5341,Quintal,300,1800,900,Dharwad
HUBBALLI,18/09/2014,LOCAL,AVERAGE,4827,Quintal,300,1700,950,Dharwad
HUBBALLI,19/09/2014,LOCAL,AVERAGE,2405,Quintal,300,1800,900,Dharwad
HUBBALLI,20/09/2014,LOCAL,AVERAGE,8604,Quintal,300,1800,850,Dharwad
HUBBALLI,22/09/2014,LOCAL,AVERAGE,9384,Quintal,300,1770,930,Dharwad
HUBBALLI,23/09/2014,LOCAL,AVERAGE,6961,Quintal,300,1650,850,Dharwad
HUBBALLI,25/09/2014,LOCAL,AVERAGE,6605,Quintal,300,1650,850,Dharwad
HUBBALLI,26/09/2014,LOCAL,AVERAGE,8648,Quintal,300,1450,750,Dharwad
HUBBALLI,27/09/2014,LOCAL,AVERAGE,11554,Quintal,300,1500,850,Dharwad
HUBBALLI,29/09/2014,LOCAL,AVERAGE,10854,Quintal,300,1480,750,Dharwad
HUBBALLI,30/09/2014,LOCAL,AVERAGE,9495,Quintal,300,1500,750,Dharwad
HUBBALLI,01/09/2014,PUNA,AVERAGE,1163,Quintal,800,2300,1250,Dharwad
HUBBALLI,02/09/2014,PUNA,AVERAGE,970,Quintal,500,2100,1200,Dharwad
HUBBALLI,03/09/2014,PUNA,AVERAGE,1085,Quintal,800,2300,1250,Dharwad
HUBBALLI,04/09/2014,PUNA,AVERAGE,1519,Quintal,700,2200,1250,Dharwad
HUBBALLI,05/09/2014,PUNA,AVERAGE,793,Quintal,800,2300,1200,Dharwad
HUBBALLI,06/09/2014,PUNA,AVERAGE,1460,Quintal,500,2200,1200,Dharwad
HUBBALLI,08/09/2014,PUNA,AVERAGE,418,Quintal,800,2000,1200,Dharwad
HUBBALLI,09/09/2014,PUNA,AVERAGE,543,Quintal,500,2200,1100,Dharwad
HUBBALLI,10/09/2014,PUNA,AVERAGE,371,Quintal,800,2250,1250,Dharwad
HUBBALLI,11/09/2014,PUNA,AVERAGE,440,Quintal,500,2200,1250,Dharwad
HUBBALLI,12/09/2014,PUNA,AVERAGE,807,Quintal,600,2200,1250,Dharwad
HUBBALLI,13/09/2014,PUNA,AVERAGE,676,Quintal,500,2400,1300,Dharwad
HUBBALLI,15/09/2014,PUNA,AVERAGE,385,Quintal,500,2400,1250,Dharwad
HUBBALLI,16/09/2014,PUNA,AVERAGE,400,Quintal,600,2350,1200,Dharwad
HUBBALLI,17/09/2014,PUNA,AVERAGE,275,Quintal,1000,2200,1300,Dharwad
HUBBALLI,18/09/2014,PUNA,AVERAGE,100,Quintal,500,1800,1000,Dharwad
HUBBALLI,20/09/2014,PUNA,AVERAGE,329,Quintal,800,2300,1300,Dharwad
HUBBALLI,22/09/2014,PUNA,AVERAGE,200,Quintal,800,2000,1200,Dharwad
HUBBALLI,23/09/2014,PUNA,AVERAGE,150,Quintal,500,1800,950,Dharwad
HUBBALLI,25/09/2014,PUNA,AVERAGE,300,Quintal,1000,1900,1300,Dharwad
HUBBALLI,01/09/2014,TELAGI,AVERAGE,575,Quintal,500,2000,1050,Dharwad
HUBBALLI,03/09/2014,TELAGI,AVERAGE,534,Quintal,600,1950,1050,Dharwad
HUBBALLI,05/09/2014,TELAGI,AVERAGE,285,Quintal,500,1750,1000,Dharwad
HUBBALLI,06/09/2014,TELAGI,AVERAGE,1288,Quintal,400,2050,1000,Dharwad
HUBBALLI,08/09/2014,TELAGI,AVERAGE,488,Quintal,500,2000,1100,Dharwad
HUBBALLI,09/09/2014,TELAGI,AVERAGE,1067,Quintal,500,1900,1000,Dharwad
HUBBALLI,10/09/2014,TELAGI,AVERAGE,797,Quintal,400,1900,1000,Dharwad
HUBBALLI,11/09/2014,TELAGI,AVERAGE,813,Quintal,400,1800,1000,Dharwad
HUBBALLI,12/09/2014,TELAGI,AVERAGE,788,Quintal,300,1800,1000,Dharwad
HUBBALLI,13/09/2014,TELAGI,AVERAGE,1190,Quintal,300,1700,950,Dharwad
HUBBALLI,15/09/2014,TELAGI,AVERAGE,860,Quintal,400,1700,850,Dharwad
HUBBALLI,16/09/2014,TELAGI,AVERAGE,723,Quintal,300,1700,850,Dharwad
HUBBALLI,17/09/2014,TELAGI,AVERAGE,1170,Quintal,300,1800,950,Dharwad
HUBBALLI,18/09/2014,TELAGI,AVERAGE,1078,Quintal,300,1500,900,Dharwad
HUBBALLI,19/09/2014,TELAGI,AVERAGE,300,Quintal,300,1600,850,Dharwad
HUBBALLI,20/09/2014,TELAGI,AVERAGE,1677,Quintal,350,1850,900,Dharwad
HUBBALLI,22/09/2014,TELAGI,AVERAGE,1772,Quintal,300,1700,900,Dharwad
HUBBALLI,23/09/2014,TELAGI,AVERAGE,815,Quintal,300,1700,900,Dharwad
HUBBALLI,25/09/2014,TELAGI,AVERAGE,1060,Quintal,300,1650,900,Dharwad
HUBBALLI,26/09/2014,TELAGI,AVERAGE,1280,Quintal,250,1400,750,Dharwad
HUBBALLI,27/09/2014,TELAGI,AVERAGE,2500,Quintal,300,1400,800,Dharwad
HUBBALLI,29/09/2014,TELAGI,AVERAGE,1511,Quintal,300,1500,800,Dharwad
HUBBALLI,30/09/2014,TELAGI,AVERAGE,1950,Quintal,250,1600,800,Dharwad
HUBBALLI,01/10/2014,LOCAL,AVERAGE,9036,Quintal,300,1650,900,Dharwad
HUBBALLI,02/10/2014,LOCAL,AVERAGE,9934,Quintal,250,1700,900,Dharwad
HUBBALLI,03/10/2014,LOCAL,AVERAGE,8702,Quintal,300,1700,900,Dharwad
HUBBALLI,07/10/2014,LOCAL,AVERAGE,17540,Quintal,300,1600,900,Dharwad
HUBBALLI,08/10/2014,LOCAL,AVERAGE,14570,Quintal,300,1600,850,Dharwad
HUBBALLI,09/10/2014,LOCAL,AVERAGE,14653,Quintal,300,1650,800,Dharwad
HUBBALLI,10/10/2014,LOCAL,AVERAGE,15454,Quintal,300,1700,850,Dharwad
HUBBALLI,11/10/2014,LOCAL,AVERAGE,19302,Quintal,350,1750,950,Dharwad
HUBBALLI,13/10/2014,LOCAL,AVERAGE,18042,Quintal,300,1750,880,Dharwad
