Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BIDAR,26/08/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2700,2500,Bidar
BIDAR,29/08/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,30/08/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2800,2550,Bidar
BIDAR,01/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4300,5800,4800,Bidar
BIDAR,03/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4300,5800,4800,Bidar
BIDAR,04/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4300,5800,4800,Bidar
BIDAR,05/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4300,Bidar
BIDAR,06/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4300,5800,4800,Bidar
BIDAR,08/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4300,5800,4800,Bidar
BIDAR,10/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4800,Bidar
BIDAR,12/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,450,Quintal,4300,5800,4800,Bidar
BIDAR,13/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4300,5800,4800,Bidar
BIDAR,16/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4300,5800,4800,Bidar
BIDAR,17/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4800,5800,4800,Bidar
BIDAR,18/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4800,Bidar
BIDAR,19/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4800,Bidar
BIDAR,20/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4800,Bidar
BIDAR,22/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4300,5800,4800,Bidar
BIDAR,23/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,430,Quintal,4300,5800,4800,Bidar
BIDAR,24/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4300,5800,4800,Bidar
BIDAR,25/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4800,Bidar
BIDAR,26/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5900,4900,Bidar
BIDAR,29/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,450,Quintal,4200,5800,4800,Bidar
BIDAR,30/08/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5800,4800,Bidar
BIDAR,01/09/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2800,2500,Bidar
BIDAR,02/09/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2800,2500,Bidar
BIDAR,03/09/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2800,2500,Bidar
BIDAR,05/09/2022,BROKEN RICE,AVERAGE,125,Quintal,2300,2800,2500,Bidar
BIDAR,06/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,07/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,08/09/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2800,2500,Bidar
BIDAR,09/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,10/09/2022,BROKEN RICE,AVERAGE,90,Quintal,2300,2800,2500,Bidar
BIDAR,12/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,13/09/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2900,2500,Bidar
BIDAR,14/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2900,2500,Bidar
BIDAR,15/09/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2900,2500,Bidar
BIDAR,16/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2900,2500,Bidar
BIDAR,19/09/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2800,2500,Bidar
BIDAR,20/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2900,2500,Bidar
BIDAR,21/09/2022,BROKEN RICE,AVERAGE,130,Quintal,2300,2900,2500,Bidar
BIDAR,22/09/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2900,2500,Bidar
BIDAR,23/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2900,2500,Bidar
BIDAR,24/09/2022,BROKEN RICE,AVERAGE,250,Quintal,2400,3000,2600,Bidar
BIDAR,26/09/2022,BROKEN RICE,AVERAGE,250,Quintal,2400,3000,2600,Bidar
BIDAR,27/09/2022,BROKEN RICE,AVERAGE,125,Quintal,2300,2800,2500,Bidar
BIDAR,28/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,29/09/2022,BROKEN RICE,AVERAGE,140,Quintal,2300,2800,2500,Bidar
BIDAR,30/09/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,01/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5800,4700,Bidar
BIDAR,02/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,225,Quintal,4300,5800,4800,Bidar
BIDAR,03/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4350,Bidar
BIDAR,05/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4300,5800,4800,Bidar
BIDAR,06/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4800,Bidar
BIDAR,07/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4400,5800,5000,Bidar
BIDAR,08/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4400,5900,4900,Bidar
BIDAR,09/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4300,6000,5000,Bidar
BIDAR,10/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4400,5900,4900,Bidar
BIDAR,12/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4400,5900,4900,Bidar
BIDAR,13/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4400,5900,4900,Bidar
BIDAR,14/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4400,5900,4900,Bidar
BIDAR,15/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,340,Quintal,4400,6000,5000,Bidar
BIDAR,16/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,450,Quintal,4400,6000,5000,Bidar
BIDAR,19/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4400,6000,5000,Bidar
BIDAR,20/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,425,Quintal,4400,6000,5000,Bidar
BIDAR,21/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4400,6000,5000,Bidar
BIDAR,22/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4400,6000,5000,Bidar
BIDAR,23/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4400,6000,5000,Bidar
BIDAR,24/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,500,Quintal,4400,6000,5000,Bidar
BIDAR,26/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,500,Quintal,4450,6050,4800,Bidar
BIDAR,27/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,375,Quintal,4300,6000,5000,Bidar
BIDAR,28/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4400,6000,5000,Bidar
BIDAR,29/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4400,6000,5000,Bidar
BIDAR,30/09/2022,CR 1009 (COARSE) BOILED,AVERAGE,375,Quintal,4400,6000,5000,Bidar
BIDAR,01/10/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,03/10/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,07/10/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,08/10/2022,BROKEN RICE,AVERAGE,160,Quintal,2300,2800,2500,Bidar
BIDAR,10/10/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2800,2500,Bidar
BIDAR,11/10/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,12/10/2022,BROKEN RICE,AVERAGE,125,Quintal,2300,2800,2500,Bidar
BIDAR,13/10/2022,BROKEN RICE,AVERAGE,135,Quintal,2300,2800,2500,Bidar
BIDAR,15/10/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,17/10/2022,BROKEN RICE,AVERAGE,250,Quintal,2400,2900,2600,Bidar
BIDAR,18/10/2022,BROKEN RICE,AVERAGE,200,Quintal,2300,2800,2600,Bidar
BIDAR,27/10/2022,BROKEN RICE,AVERAGE,200,Quintal,2300,2800,2500,Bidar
BIDAR,28/10/2022,BROKEN RICE,AVERAGE,75,Quintal,2300,2700,2500,Bidar
BIDAR,29/10/2022,BROKEN RICE,AVERAGE,50,Quintal,2300,2800,2500,Bidar
BIDAR,31/10/2022,BROKEN RICE,AVERAGE,75,Quintal,2300,2800,2500,Bidar
BIDAR,01/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,450,Quintal,4400,6000,5000,Bidar
BIDAR,03/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,450,Quintal,4400,6000,5000,Bidar
BIDAR,07/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,450,Quintal,4400,6000,5000,Bidar
BIDAR,08/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4400,6000,5000,Bidar
BIDAR,10/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4400,6000,5000,Bidar
BIDAR,11/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4400,6000,5000,Bidar
BIDAR,12/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4400,6000,5000,Bidar
BIDAR,13/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,425,Quintal,4400,6000,5000,Bidar
BIDAR,15/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,450,Quintal,4400,6000,5000,Bidar
BIDAR,17/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,500,Quintal,4200,6000,4800,Bidar
BIDAR,18/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5900,4900,Bidar
BIDAR,27/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,500,Quintal,4400,6000,5000,Bidar
BIDAR,28/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5000,Bidar
BIDAR,29/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5000,Bidar
BIDAR,31/10/2022,CR 1009 (COARSE) BOILED,AVERAGE,120,Quintal,4400,6000,5000,Bidar
BIDAR,02/11/2022,BROKEN RICE,AVERAGE,25,Quintal,2300,2800,2500,Bidar
BIDAR,03/11/2022,BROKEN RICE,AVERAGE,50,Quintal,2300,2800,2500,Bidar
BIDAR,04/11/2022,BROKEN RICE,AVERAGE,50,Quintal,2300,2800,2500,Bidar
BIDAR,05/11/2022,BROKEN RICE,AVERAGE,40,Quintal,2300,2800,2500,Bidar
BIDAR,07/11/2022,BROKEN RICE,AVERAGE,50,Quintal,2300,2800,2500,Bidar
BIDAR,08/11/2022,BROKEN RICE,AVERAGE,60,Quintal,2300,2800,2500,Bidar
BIDAR,09/11/2022,BROKEN RICE,AVERAGE,160,Quintal,2400,2800,2500,Bidar
BIDAR,10/11/2022,BROKEN RICE,AVERAGE,50,Quintal,2300,2800,2500,Bidar
BIDAR,12/11/2022,BROKEN RICE,AVERAGE,80,Quintal,2300,2800,2300,Bidar
BIDAR,14/11/2022,BROKEN RICE,AVERAGE,50,Quintal,2300,2800,2500,Bidar
BIDAR,15/11/2022,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,16/11/2022,BROKEN RICE,AVERAGE,40,Quintal,2300,2800,2500,Bidar
BIDAR,17/11/2022,BROKEN RICE,AVERAGE,40,Quintal,2400,2800,2500,Bidar
BIDAR,18/11/2022,BROKEN RICE,AVERAGE,50,Quintal,2400,3200,2800,Bidar
BIDAR,19/11/2022,BROKEN RICE,AVERAGE,100,Quintal,2400,2800,2500,Bidar
BIDAR,21/11/2022,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,22/11/2022,BROKEN RICE,AVERAGE,160,Quintal,2400,3600,2900,Bidar
BIDAR,24/11/2022,BROKEN RICE,AVERAGE,100,Quintal,2400,2800,2500,Bidar
BIDAR,25/11/2022,BROKEN RICE,AVERAGE,100,Quintal,2400,2800,2500,Bidar
BIDAR,26/11/2022,BROKEN RICE,AVERAGE,110,Quintal,2400,2800,2500,Bidar
BIDAR,28/11/2022,BROKEN RICE,AVERAGE,100,Quintal,2400,2800,2500,Bidar
BIDAR,29/11/2022,BROKEN RICE,AVERAGE,100,Quintal,2400,2800,2500,Bidar
BIDAR,30/11/2022,BROKEN RICE,AVERAGE,120,Quintal,4400,6000,5200,Bidar
BIDAR,02/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,45,Quintal,4000,6000,5000,Bidar
BIDAR,03/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5000,Bidar
BIDAR,04/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,80,Quintal,4400,6000,5000,Bidar
BIDAR,05/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5000,Bidar
BIDAR,07/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5000,Bidar
BIDAR,08/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,120,Quintal,4400,6000,5000,Bidar
BIDAR,09/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,220,Quintal,3900,6100,5500,Bidar
BIDAR,10/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,90,Quintal,4400,6000,5000,Bidar
BIDAR,12/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4400,6000,5200,Bidar
BIDAR,14/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,110,Quintal,4400,6000,5250,Bidar
BIDAR,15/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,16/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5200,Bidar
BIDAR,17/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,125,Quintal,4400,6000,5300,Bidar
BIDAR,18/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5200,Bidar
BIDAR,19/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,21/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,120,Quintal,4400,6000,5200,Bidar
BIDAR,22/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,220,Quintal,4400,6100,5500,Bidar
BIDAR,24/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4400,6000,5200,Bidar
BIDAR,25/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4400,6000,5200,Bidar
BIDAR,26/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,225,Quintal,4400,6000,5200,Bidar
BIDAR,28/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,175,Quintal,4400,6100,5200,Bidar
BIDAR,29/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,30/11/2022,CR 1009 (COARSE) BOILED,AVERAGE,75,Quintal,2400,2800,2500,Bidar
BIDAR,01/12/2022,BROKEN RICE,AVERAGE,105,Quintal,2400,2800,2500,Bidar
BIDAR,02/12/2022,BROKEN RICE,AVERAGE,120,Quintal,2400,2800,2500,Bidar
BIDAR,03/12/2022,BROKEN RICE,AVERAGE,100,Quintal,2400,2800,2500,Bidar
BIDAR,05/12/2022,BROKEN RICE,AVERAGE,90,Quintal,2400,2800,2500,Bidar
BIDAR,06/12/2022,BROKEN RICE,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,07/12/2022,BROKEN RICE,AVERAGE,65,Quintal,2400,2800,2500,Bidar
BIDAR,08/12/2022,BROKEN RICE,AVERAGE,80,Quintal,2400,3200,2800,Bidar
BIDAR,09/12/2022,BROKEN RICE,AVERAGE,85,Quintal,2400,2800,2500,Bidar
BIDAR,10/12/2022,BROKEN RICE,AVERAGE,90,Quintal,2400,2800,2500,Bidar
BIDAR,12/12/2022,BROKEN RICE,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,13/12/2022,BROKEN RICE,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,14/12/2022,BROKEN RICE,AVERAGE,80,Quintal,2300,2900,2400,Bidar
BIDAR,15/12/2022,BROKEN RICE,AVERAGE,85,Quintal,2300,2900,2600,Bidar
BIDAR,16/12/2022,BROKEN RICE,AVERAGE,130,Quintal,2300,2750,2450,Bidar
BIDAR,17/12/2022,BROKEN RICE,AVERAGE,180,Quintal,2200,2750,2400,Bidar
BIDAR,19/12/2022,BROKEN RICE,AVERAGE,50,Quintal,2500,2800,2600,Bidar
BIDAR,20/12/2022,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,21/12/2022,BROKEN RICE,AVERAGE,40,Quintal,2400,2800,2500,Bidar
BIDAR,22/12/2022,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2600,Bidar
BIDAR,24/12/2022,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,26/12/2022,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,27/12/2022,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,28/12/2022,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,29/12/2022,BROKEN RICE,AVERAGE,100,Quintal,2400,2900,2500,Bidar
BIDAR,30/12/2022,BROKEN RICE,AVERAGE,50,Quintal,2500,2900,2600,Bidar
BIDAR,31/12/2022,BROKEN RICE,AVERAGE,115,Quintal,2400,2800,2500,Bidar
BIDAR,01/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,120,Quintal,4400,6000,5200,Bidar
BIDAR,02/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,03/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4400,6000,5200,Bidar
BIDAR,05/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,125,Quintal,4400,6000,5200,Bidar
BIDAR,06/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,07/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,155,Quintal,4400,6000,5200,Bidar
BIDAR,08/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,09/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,10/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,220,Quintal,4400,6000,5200,Bidar
BIDAR,12/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,160,Quintal,4500,6000,5200,Bidar
BIDAR,13/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,160,Quintal,4400,6000,5200,Bidar
BIDAR,14/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,160,Quintal,4200,6000,5400,Bidar
BIDAR,15/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,165,Quintal,4400,6100,5300,Bidar
BIDAR,16/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,170,Quintal,4300,5900,5100,Bidar
BIDAR,17/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4300,6100,5300,Bidar
BIDAR,19/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4500,6000,5200,Bidar
BIDAR,20/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,125,Quintal,4400,6000,5200,Bidar
BIDAR,21/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4500,6000,5200,Bidar
BIDAR,22/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,24/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4400,6000,5200,Bidar
BIDAR,26/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,125,Quintal,4400,6000,5200,Bidar
BIDAR,27/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,28/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5200,Bidar
BIDAR,29/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,125,Quintal,4500,6000,5250,Bidar
BIDAR,30/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4500,6000,5200,Bidar
BIDAR,31/12/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4400,6000,5200,Bidar
BIDAR,02/01/2023,BROKEN RICE,AVERAGE,100,Quintal,2400,2800,2500,Bidar
BIDAR,03/01/2023,BROKEN RICE,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,04/01/2023,BROKEN RICE,AVERAGE,25,Quintal,2400,2800,2500,Bidar
BIDAR,05/01/2023,BROKEN RICE,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,06/01/2023,BROKEN RICE,AVERAGE,65,Quintal,2400,2800,2500,Bidar
BIDAR,07/01/2023,BROKEN RICE,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,09/01/2023,BROKEN RICE,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,10/01/2023,BROKEN RICE,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,12/01/2023,BROKEN RICE,AVERAGE,110,Quintal,2350,2900,2400,Bidar
BIDAR,13/01/2023,BROKEN RICE,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,14/01/2023,BROKEN RICE,AVERAGE,100,Quintal,2400,2800,2500,Bidar
BIDAR,17/01/2023,BROKEN RICE,AVERAGE,75,Quintal,2400,2800,2500,Bidar
BIDAR,18/01/2023,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,19/01/2023,BROKEN RICE,AVERAGE,40,Quintal,2400,2800,2500,Bidar
BIDAR,20/01/2023,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,23/01/2023,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,24/01/2023,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,25/01/2023,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,27/01/2023,BROKEN RICE,AVERAGE,75,Quintal,4400,6000,5200,Bidar
BIDAR,28/01/2023,BROKEN RICE,AVERAGE,55,Quintal,2400,2800,2500,Bidar
BIDAR,30/01/2023,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,31/01/2023,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,02/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4400,6000,5200,Bidar
BIDAR,03/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,04/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,05/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,140,Quintal,4400,6000,5200,Bidar
BIDAR,06/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,120,Quintal,4400,6000,5200,Bidar
BIDAR,07/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,120,Quintal,4400,6000,5200,Bidar
BIDAR,09/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,125,Quintal,4400,6000,5200,Bidar
BIDAR,10/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5200,Bidar
BIDAR,11/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,105,Quintal,2300,2720,2500,Bidar
BIDAR,12/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,160,Quintal,4300,5900,5100,Bidar
BIDAR,13/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,120,Quintal,4400,6000,5200,Bidar
BIDAR,14/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,150,Quintal,4400,6000,5200,Bidar
BIDAR,17/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,125,Quintal,4400,6100,5300,Bidar
BIDAR,18/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,120,Quintal,4400,6000,5200,Bidar
BIDAR,19/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5250,Bidar
BIDAR,20/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,125,Quintal,4400,6000,5200,Bidar
BIDAR,23/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,80,Quintal,4400,6000,5200,Bidar
BIDAR,24/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,85,Quintal,2400,2800,2500,Bidar
BIDAR,25/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,95,Quintal,4400,6000,5200,Bidar
BIDAR,27/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,28/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,90,Quintal,4400,6000,5200,Bidar
BIDAR,30/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,100,Quintal,4400,6000,5200,Bidar
BIDAR,31/01/2023,CR 1009 (COARSE) BOILED,AVERAGE,95,Quintal,4400,6000,5200,Bidar
BIDAR,01/02/2023,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,02/02/2023,BROKEN RICE,AVERAGE,80,Quintal,2400,2800,2500,Bidar
BIDAR,03/02/2023,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,04/02/2023,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,06/02/2023,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,07/02/2023,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,08/02/2023,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,09/02/2023,BROKEN RICE,AVERAGE,50,Quintal,2400,2800,2500,Bidar
BIDAR,10/02/2023,BROKEN RICE,AVERAGE,50,Quintal,2400,25800,2500,Bidar
BIDAR,11/02/2023,BROKEN RICE,AVERAGE,60,Quintal,2400,2800,2500,Bidar
BIDAR,13/02/2023,BROKEN RICE,AVERAGE,100,Quintal,2400,2800,2500,Bidar
