Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BENGALURU,16/12/2023,LOCAL,AVERAGE,1011,Quintal,3600,4500,4050,Bengaluru Urban•
BENGALURU,18/12/2023,LOCAL,AVERAGE,795,Quintal,3900,4300,4100,Bengaluru Urban•
BENGALURU,19/12/2023,LOCAL,AVERAGE,1413,Quintal,3900,4300,4100,Bengaluru Urban•
BENGALURU,20/12/2023,LOCAL,AVERAGE,708,Quintal,3900,4300,4100,Bengaluru Urban•
BENGALURU,21/12/2023,LOCAL,AVERAGE,1032,Quintal,3900,4300,4100,Bengaluru Urban•
BENGALURU,22/12/2023,LOCAL,AVERAGE,321,Quintal,3900,4300,4100,Bengaluru Urban•
BENGALURU,26/12/2023,LOCAL,AVERAGE,2840,Quintal,3900,4300,4100,Bengaluru Urban•
BENGALURU,27/12/2023,LOCAL,AVERAGE,276,Quintal,3900,4300,4100,Bengaluru Urban•
BENGALURU,28/12/2023,LOCAL,AVERAGE,1273,Quintal,3900,4300,4100,Bengaluru Urban•
BENGALURU,29/12/2023,LOCAL,AVERAGE,1392,Quintal,3900,4300,4100,Bengaluru Urban•
BENGALURU,30/12/2023,LOCAL,AVERAGE,818,Quintal,3900,4300,4100,Bengaluru Urban•
