Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
SHIVAMOGGA,24/11/2023,TUR DAL,AVERAGE,14,Quintal,14500,19000,16750,Shivamogga
SHIVAMOGGA,27/11/2023,TUR DAL,AVERAGE,42,Quintal,14500,18200,16350,Shivamogga
SHIVAMOGGA,28/11/2023,TUR DAL,AVERAGE,25,Quintal,14500,18200,16350,Shivamogga
SHIVAMOGGA,29/11/2023,TUR DAL,AVERAGE,17,Quintal,14500,18200,16350,Shivamogga
SHIVAMOGGA,01/12/2023,TUR DAL,AVERAGE,38,Quintal,14500,18200,16350,Shivamogga
SHIVAMOGGA,02/12/2023,TUR DAL,AVERAGE,39,Quintal,14500,18200,16350,Shivamogga
SHIVAMOGGA,04/12/2023,TUR DAL,AVERAGE,26,Quintal,14500,18200,16350,Shivamogga
SHIVAMOGGA,05/12/2023,TUR DAL,AVERAGE,39,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,06/12/2023,TUR DAL,AVERAGE,31,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,07/12/2023,TUR DAL,AVERAGE,41,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,08/12/2023,TUR DAL,AVERAGE,16,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,11/12/2023,TUR DAL,AVERAGE,40,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,12/12/2023,TUR DAL,AVERAGE,26,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,13/12/2023,TUR DAL,AVERAGE,18,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,14/12/2023,TUR DAL,AVERAGE,23,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,15/12/2023,TUR DAL,AVERAGE,21,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,16/12/2023,TUR DAL,AVERAGE,43,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,18/12/2023,TUR DAL,AVERAGE,27,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,19/12/2023,TUR DAL,AVERAGE,25,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,20/12/2023,TUR DAL,AVERAGE,17,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,21/12/2023,TUR DAL,AVERAGE,20,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,22/12/2023,TUR DAL,AVERAGE,19,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,26/12/2023,TUR DAL,AVERAGE,53,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,27/12/2023,TUR DAL,AVERAGE,46,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,28/12/2023,TUR DAL,AVERAGE,24,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,29/12/2023,TUR DAL,AVERAGE,22,Quintal,15000,16500,15750,Shivamogga
SHIVAMOGGA,30/12/2023,TUR DAL,AVERAGE,16,Quintal,15000,16500,15750,Shivamogga
